455,St. Lucia,2006,,8.60616970062256,3.34015989303589,,73.36907317073171,,75.82300000000002,,65.7560592442912,17.0142002105713,1.2613400220871,,,61.5132,1.3505157779088202,40.9606913200527,,11058.039033738101,0.00164346592491828,,,95.1,,,2.3383217530732203,86.2,,,95.1759872436523,,24.5,,62.9853630605161,4.82400989532471,,6.31663990020752,,,11.2333164567871,,,,,,,23.4745732383781,68.8000030517578,,7364.71870955268,5.542799949646,71.032,,,20.0,75.8000030517578,74.6567764282227,274.845901639344,2.029,8.22263482876511,,,,10.0,62.2999992370605,69.2418212890625,,0.969210028648376,61.3
456,St. Vincent and the Grenadines,2006,,,,,71.4602195121951,,73.74,,53.3505034923868,,,,,60.0634,0.146101460814919,34.708902678755805,,10018.9332395692,0.0,,,95.1,,,3.04861618999964,76.1,,,,,12.0,,80.4660814632534,,,,,,0.0274312757906832,,,,,,,20.7881881955412,66.40000152587889,,6296.4560333739,,69.289,,,12.0,78.6999969482422,,279.25128205128203,2.149,7.661607217585042,,,,12.0,53.9000015258789,,,,61.4
457,Sudan,2006,19.2000007629395,,,,60.262243902439,,62.1,,26.6712513542981,,,,,109.0698,2.52811271024278,19.0736627469444,23.100000381469695,2824.23762486659,91.10935402400291,,,57.7,,14.8000001907349,7.1967367439129015,23.7,21.0,,,12.1999998092651,,,11.8955513063847,,1030.0,,,,0.6057061092688021,,,,,,,1.26750355091501,53.0,33.6631112496833,1238.80146050056,1.96301996707916,58.512,84.2570358321467,29.600000381469695,38.5,75.8000030517578,43.086311340332,17.3630955387205,4.956,10.0643080017239,,,,6.0,30.2999992370605,,16.503522422059,,27.7
458,Sudan,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5
459,Sudan,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.6
460,Suriname,2006,23.5,,9.06109046936035,,69.1567317073171,,72.633,,48.1668660109005,14.078040122985804,,,,52.0574,0.8004480200664901,65.0164949617261,27.600000381469695,12783.8203771395,4.73431803965722,,,92.1,,10.3999996185303,11.2813043273975,80.2,14.3999996185303,,90.99758911132808,8.0,9.49962694173364,,63.3430063382596,9.00240993499756,,8.94143009185791,,,6.219043451552468,,,,,,,16.1326719267755,52.9000015258789,,7427.890119264141,,65.846,,38.0999984741211,689.5,67.59999847412111,,3.1791858974359,2.5860000000000003,3.842137419720701,,,,6.0,38.2000007629395,,,1.0013200044632,55.0
461,Suriname,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4
462,Swaziland,2006,39.4000015258789,37.6985015869141,18.14919090271,,46.24136585365851,,46.058,,79.0091173229135,19.3463191986084,1.7098799943923997,,,90.8686,1.22025262058271,76.6160705340146,42.0,7474.928696433729,0.919427625204038,,,62.9,,22.899999618530305,5.30463946338738,54.6,26.100000381469695,,82.2270584106445,20.8999996185303,3.69653878906882,,22.3563004078683,17.7729396820068,,17.39089012146,,,0.134238287621556,994.5552368164059,,,6.430779933929441,,,3.96037390465306,56.2999992370605,1.4861954068080905,2892.01940998521,8.06157970428467,46.416,,45.5999984741211,60.0,70.6999969482422,63.5153198242188,65.0118604651163,3.818,3.3025616783916,,,1.62137997150421,,43.0,17.2596397399902,28.8868406432146,1.00926005840302,18.4
463,Swaziland,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5
464,Sweden,2006,21.0,0.462909996509552,4.73271989822388,,80.74878048780491,,82.9,,40.5994873964249,9.49063968658447,1.00908005237579,15.6999998092651,35727.5637937282,6.0878,0.562483906481893,48.1899956793643,21.5,42873.038375637,5.43784810408795,,,100.0,36129.729860162,7.099999904632571,1.36021468627677,99.3,7.300000190734861,,95.14266967773442,6.900000095367429,87.76,34086.2914685523,105.691324345189,4.8573298454284695,,4.98844003677368,,,16.1037675242213,16659.2109375,38760.113321702,,,,,61.0252707549454,63.9000015258789,8.66223652122453,52046.656019901,6.41067981719971,78.7,15262.587267998899,22.100000381469695,16.0,68.40000152587889,94.60340118408199,22.129222108495398,1.85,4.68812715248721,,91.182953710507,,9.0,59.5999984741211,99.5344619750977,,0.997319996356964,38.2
465,Sweden,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0
466,Sweden,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.2
467,Sweden,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0
468,Switzerland,2006,7.900000095367429,0.172120004892349,2.53272008895874,,81.490243902439,,84.0,,48.22054385925,,1.01577997207642,15.6000003814697,64057.286198186,4.6708,0.627558473346134,56.718092377735005,7.699999809265139,52786.085197001,2.58917620606504,,,100.0,72993.31585934099,4.0,1.05877758998626,99.9,4.6999998092651385,,97.7179794311523,3.4000000953674303,75.7,70346.3824271026,99.3850711966199,2.2820200920105003,,2.0173099040985103,,,23.903614352171804,14186.26171875,82954.3611863002,,,,,67.1161576586034,67.40000152587889,6.283597054051571,72362.3473999211,4.98153018951416,79.1,8360.57613549238,7.5,18.0,75.4000015258789,85.3296737670898,189.385176000202,1.44,4.01278550769901,,77.411424439624,,9.0,59.9000015258789,95.7350616455078,,1.00529003143311,48.3
469,Switzerland,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.1
470,Switzerland,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.3
471,Switzerland,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.3
472,Tajikistan,2006,20.2999992370605,7.2369499206542995,0.751800000667572,,66.6618048780488,,70.24,,57.15674114181999,16.4589691162109,0.8917400240898129,,,42.063,2.09253273569429,23.188203357923797,17.6000003814697,1801.2308257997302,,,,65.6,,11.8000001907349,10.010865186236199,92.4,10.3999996185303,,97.2831878662109,12.8999996185303,3.77240620666448,,30.915136942553396,2.71680998802185,,4.75991010665894,,,,,,,49.94255065917971,,,,66.3000030517578,6.4195804263299285,631.401021302324,3.403480052948,63.254,2129.48549592881,13.8000001907349,79.0,74.9000015258789,69.1954193115234,49.6539439839954,3.51,7.00000000000036,,,0.6367700099945071,9.0,57.7999992370605,92.34886932373051,,0.9596199989318852,57.7
473,Tajikistan,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.5
474,Tajikistan,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.8
475,Tajikistan,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.2
476,Tanzania,2006,6.5,,4.32221984863281,,56.832,,57.42,31.1,25.005391130282998,,,,,130.7478,3.0137173893928497,17.1008339583274,7.699999809265139,1864.77040477409,0.232067196336108,35.0,,54.8,,4.30000019073486,7.2509726208254515,11.4,5.599999904632571,27.1,94.76788330078129,3.0,1.3,,14.042740152450197,5.23212003707886,,6.14482021331787,16.0,,0.563501540145283,,,,,,,0.380548494058198,89.5999984741211,1.12304101385266,625.821247089289,3.27111005783081,56.272,64.2062994849562,8.80000019073486,31.0,90.3000030517578,,45.4513964777602,5.6160000000000005,4.66057099548016,,,,7.0,88.8000030517578,,14.430058164330802,0.980949997901917,35.1
477,Tanzania,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8
478,Tanzania,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.7
479,Tanzania,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1
480,Thailand,2006,4.5,4.56820011138916,5.11885023117065,,72.52573170731709,,76.044,15.1,65.4115185065926,21.694290161132802,1.10398995876312,,,42.3336,0.470338073886621,68.6752521083177,4.90000009536743,11961.470526306599,4.67879809970124,15.7,,94.7,,1.20000004768372,4.6374743601177,93.5,1.10000002384186,14.4,94.1102066040039,1.29999995231628,17.160714716928506,,60.903244721427704,5.88979005813599,212.0,6.69837999343872,,,27.3916131919635,,,,,34.785335495294106,,10.7334666778763,72.6999969482422,10.7876780938591,4501.25220450788,4.05037021636963,69.175,1994.2882518195895,5.400000095367429,34.0,81.0,72.18653869628909,129.527855311319,1.561,4.96791682393713,,,,9.0,64.90000152587889,90.1414413452148,,0.983349978923798,55.4
481,Thailand,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.9
482,Thailand,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.5
483,Thailand,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.3
484,Timor-Leste,2006,13.5,,,,65.04785365853661,,66.419,,88.1209503239741,,,,,66.6656,1.70625320577357,9.71922246220302,15.6999998092651,1283.73892305142,,,,62.4,,6.5,3.93616259929866,38.0,8.39999961853027,,,5.699999809265139,0.116628276525644,,4.823121119278442,,,,,,,,,,,,,0.24596935402593104,47.0999984741211,2.0833333333333304,596.354407199624,,63.742,,19.6000003814697,167.0,63.2000007629395,,66.98399462004029,6.01625,-5.71428571428572,,,,,30.399999618530305,,,,52.0
485,Togo,2006,10.1000003814697,,,,54.930756097560995,16.1812305450439,55.655,38.68966,56.116660192317,38.8600311279297,,,,92.9024,2.7225490037182496,38.200712634235295,10.8000001907349,1217.77209231784,,39.84446,56.888370513915994,57.3,,7.099999904632571,2.22658364916079,11.4,7.5,37.4305,93.3025894165039,6.599999904632571,2.0,,12.451975036252303,6.69741010665894,,,,,,,,0.6315100193023679,,,,1.4431803891945705,80.4000015258789,-9.52193885752641,491.756466229866,3.66373991966248,54.24100000000001,109.033656509091,11.5,62.0,80.1999969482422,63.5421295166016,105.390237175951,5.122999999999998,4.05241254210087,,,,10.0,80.5,,14.286982712913101,,36.9
486,Togo,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3
487,Togo,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.2
488,Togo,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2
489,Tonga,2006,,,,,71.5937073170732,98.03150177001949,74.378,,52.1183535564481,,,,,19.4412,0.641417463568599,14.6511255606549,,4925.17417349747,,,99.01846313476558,98.8,,,6.43834736233375,92.1,,,98.90811157226558,,5.85394409483389,,29.5728076994991,1.09188997745514,,,,,,,,1.0012999773025502,,,,18.1534585748448,64.1999969482422,,3538.3231780700103,,68.942,,,32.0,75.4000015258789,,140.981944444444,4.104,-1.07600120458767,,,,8.0,53.5,,,,57.9
490,Trinidad and Tobago,2006,10.0,,,,69.1083414634146,,72.811,3.4,37.4525319040042,,,27.2999992370605,,38.1564,0.4775257778657321,81.8259184925461,13.0,29467.8470731142,76.45548002004021,4.1,,94.3,,6.300000190734861,8.31672939266474,91.1,8.80000019073486,2.7,,4.5,30.0037485791676,,116.51903599447,,,,,,1.0301941892748,,,,,,,24.971652762839106,64.59999847412111,36.345718300128,15604.727659074299,,65.582,5307.17704377347,17.0,41.0,75.9000015258789,,254.023586744639,1.78,13.208057779342,,,,6.0,53.5999984741211,,,,51.9
491,Trinidad and Tobago,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.2
492,Trinidad and Tobago,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3
493,Trinidad and Tobago,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7
494,Tunisia,2006,28.2000007629395,,1.40215003490448,,73.9,,76.0,,47.9108434208887,16.8768291473389,,36.7999992370605,,6.0526,0.9813095629311178,46.027007476337296,27.5,9285.52176541572,12.9935426255157,,,93.5,,12.5,4.490513515493348,86.3,14.6999998092651,,98.6300582885742,11.6999998092651,12.986408653420401,,72.232986947261,1.36994004249573,,1.3361599445343002,,,6.680848185094,,,,,,,12.484563607386198,46.2999992370605,14.6153576584704,3666.0780339452804,6.43859004974365,71.9,1115.63107850591,26.0,11.0,68.8000030517578,77.7263717651367,65.1898815653965,2.03,5.24419518465966,,,,9.0,24.399999618530305,,84.9880922994895,1.00066995620728,58.9
495,Tunisia,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.3
496,Tunisia,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.3
497,Tunisia,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2
498,Turkey,2006,17.7000007629395,4.62771987915039,0.0567700006067753,,72.8285853658537,54.8771896362305,76.374,2.6,27.581049688629605,,0.9124400019645692,55.5999984741211,15780.160294996498,40.7648,1.23620643721729,22.669906577868094,18.3999996185303,15994.717100287,4.1712527742206005,3.3,88.11939239501949,96.3,,10.1999998092651,9.597242122884142,91.1,10.8999996185303,1.8,98.13662719726558,10.0,18.24,14137.9102344453,76.7383227812378,1.86336994171143,210.0,3.7351300716400098,,,1.8539893291145304,1123.34997558594,15780.160294996498,0.8373799920082091,,30.750104103720695,,27.4408001697657,45.9000015258789,6.6448579896222695,9722.816329690699,2.86246991157532,69.452,2180.72350515767,19.8999996185303,7.0,69.59999847412111,76.425178527832,89.2698062705456,2.219,6.89348933743625,,,,8.0,23.600000381469695,90.5276718139648,,0.963199973106384,41.4
499,Turkey,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.7
500,Turkey,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.6
501,Turkey,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4
502,Turkmenistan,2006,19.7999992370605,,,,64.5318048780488,,68.719,,34.920610309649,,,,,21.5928,1.12583789615366,73.0910071457462,20.7999992370605,7137.239477395691,,,,60.4,,11.0,,62.7,11.1999998092651,,,10.8999996185303,1.3195731180963,,4.51658251060325,,,,,,,,,,,,,8.82644204686151,60.5,42.5426944971537,3186.7123632683197,,60.544,2119.29621704792,22.5,,74.9000015258789,,10.2176792288213,2.569,10.9670955100213,,,,9.0,46.7999992370605,,,,24.0
503,Turkmenistan,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.1
504,Turkmenistan,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.6
505,Uganda,2006,5.900000095367429,,,,52.757048780487786,33.319919586181605,53.658,38.17033,28.3578724062492,18.8348293304443,1.00713002681732,,,154.4514,3.36096119308909,15.275413383371301,6.400000095367429,1335.78932661099,5.02841632468321,39.82124,71.3731384277344,66.1,,3.5999999046325697,7.310676135618548,17.0,4.30000019073486,36.49879,,3.0,2.5293630382627903,,6.76110248198696,,198.0,,,,33.7562437765026,,,0.7627500295639041,,,,0.3639680759541529,78.4000015258789,7.7635437895291695,523.491437762054,,51.899,,6.900000095367429,30.0,79.9000015258789,65.0206680297852,145.142510384866,6.5070000000000014,10.7847443860372,,,,,76.9000015258789,15.809000015258801,7.20783080811941,,27.7
506,Uganda,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.2
507,Uganda,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5
508,Uganda,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4
509,Ukraine,2006,15.3000001907349,3.68283009529114,11.108679771423304,,68.0775609756098,,74.06,,49.47138029194,,1.00617003440857,,,30.1846,-0.6760920347113379,46.6242031193433,14.6999998092651,7847.8397838415,6.4092183010761,,,97.1,,6.800000190734861,9.05631659056318,95.2,5.900000095367429,,88.7073822021484,7.699999809265139,4.50612456357379,,104.704178639871,11.2926197052002,,11.4859104156494,,,3.39753540853455,,,,82.8168869018555,50.7400935062883,,26.449288998169603,58.0999984741211,-5.59999996440266,2975.3582316499896,6.20873022079468,62.38,3399.52231086128,14.0,33.0,65.40000152587889,92.1253814697266,80.7576463684065,1.31,7.30000002911129,,70.6550956147761,1.05940997600555,11.0,52.0999984741211,88.8783111572266,,0.9957600235939028,22.2
510,Ukraine,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.1
511,Ukraine,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.6
512,Ukraine,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4
513,United Arab Emirates,2006,6.599999904632571,,6.70337009429932,,75.9045365853659,,77.03699999999998,,50.845302837863706,12.33251953125,,,,29.0098,14.305138506517697,68.6311120482932,8.10000038146973,90171.06161460187,,,,99.7,,3.29999995231628,,97.5,7.699999809265139,,95.38275146484379,2.5,52.0,,113.20142857172199,4.61724996566772,,2.32751989364624,,,,,,,,,,26.861771349355397,76.6999969482422,11.606526380641801,53942.2151558883,,74.82600000000002,11984.905018220901,13.8000001907349,19.2,90.8000030517578,,61.8571172248804,2.071,9.837319772659301,,,,6.0,39.2000007629395,,,1.04690003395081,28.2
514,United Arab Emirates,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.2
515,United Arab Emirates,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.8
516,United Kingdom,2006,15.8000001907349,1.28298997879028,0.617839992046356,,79.24878048780491,,81.4,,30.279464247629104,14.5404500961304,1.02172994613647,9.89999961853027,,25.8206,0.7350486784212901,27.711393268971,14.0,37555.1687476365,9.50949565013622,,,100.0,,5.5,2.3335277939828,99.2,5.0,,99.6199264526367,5.900000095367429,68.82,,115.600259824552,0.38007000088691706,,0.130610004067421,,,33.854314611342,11944.248046875,,,,,,55.836363517292796,62.4000015258789,12.4301287666256,39765.9351861236,5.2320699691772505,77.2,6200.5541127704,12.0,10.5,69.6999969482422,89.12039184570308,251.50589013351,1.82,2.6618225529485096,,80.26805658972451,,11.0,55.5,95.5883407592773,,1.0048999786377,40.3
517,United Kingdom,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.3
518,United Kingdom,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.9
519,United Kingdom,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9
520,United States,2006,11.3999996185303,0.0412600003182888,4.70416021347046,,77.6878048780488,,80.3,,16.218830579462,14.618220329284696,1.01770997047424,,,40.3754,0.9642539171360748,10.6547916669072,10.6999998092651,50598.9483595843,3.6956647419034,,,99.0,,4.6999998092651385,3.22594410070408,99.9,4.6999998092651385,,96.25289916992192,4.6999998092651385,68.9311932699721,42726.882075,76.2935384187826,3.74710011482239,,2.742449998855589,,,30.0569992880515,10701.0517578125,,,,,,55.6450707228308,65.09999847412111,9.03567639306868,49575.401013591,5.3888201713562,75.2,13583.266959338702,9.89999961853027,3.6,72.1999969482422,94.09619140625,32.5673998463204,2.108,2.666625826122,,,,12.0,58.4000015258789,89.4728164672852,,1.0205899477005,28.8
521,United States,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.7
522,United States,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.3
523,United States,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7
524,Uruguay,2006,22.899999618530305,,,,75.7964146341464,95.29296112060551,79.49600000000002,,31.674070108922,15.4086503982544,,54.2999992370605,,61.6918,0.163235321747836,30.2975043944295,28.100000381469695,13485.5629644136,3.58892650874454,,97.7896270751953,98.1,,10.6000003814697,6.3989034356069805,94.7,14.3999996185303,,99.9434814453125,7.699999809265139,29.4,,69.965740971234,0.0565200001001358,,,,,3.5309563594176603,634.169738769531,,1.00655996799469,,,,29.633714559741893,64.09999847412111,5.61569250748289,9424.56963433949,2.88025999069214,72.273,2220.92733172603,35.2000007629395,43.0,76.9000015258789,90.73782348632808,19.0323448748714,2.142,4.09857736243519,,,,9.0,52.5999984741211,,,,49.3
525,Uruguay,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2
526,Uruguay,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.3
527,Uruguay,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.1
528,Uzbekistan,2006,19.6000003814697,,,,67.4351463414634,,70.81,5.1,31.492764303228,13.035559654235804,,,,18.0732,1.22021635439699,37.1442578506982,20.5,3211.35616199302,,5.3,,87.6,,11.0,,98.6,11.1000003814697,4.9,,10.8000001907349,6.38832196706805,,9.60629514117622,,,,,,,,,,,,,6.99248797374223,60.0,16.8020679468242,1056.66681264799,,64.221,1755.72187668117,22.2000007629395,28.0,72.9000015258789,70.9490432739258,62.2666901739539,2.39,7.2999999974013,,,,11.0,47.5,,,,49.2
529,Uzbekistan,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.1
530,Uzbekistan,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0
531,Uzbekistan,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.1
532,Vanuatu,2006,,,,,69.63675609756099,,71.579,,48.26692448522,,,,,49.0948,2.4812008447477205,41.2708534754078,,2760.95401214597,0.0018638416785300399,,,83.5,,,2.04081632653063,50.5,,,,,5.85058505850585,,6.98798997456372,,,,,,7.656903868656879,,,,,,,3.49399498728186,72.9000015258789,0.249837605556394,2777.59587647914,,67.78699999999999,,,47.0,81.4000015258789,,17.607465135356893,3.76,8.46292866864499,,,,,64.3000030517578,,,,68.2
533,Vanuatu,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.6
534,Vietnam,2006,4.90000009536743,,,,74.3123658536585,,79.4,21.3,70.5968075435795,,,,,30.2188,1.1093435383377,67.7168143260187,5.09999990463257,3686.9557276984,24.386548044542604,21.0,,85.9,,2.29999995231628,7.38578680203045,63.0,2.5,21.6,91.8777236938477,2.2000000476837203,17.2545617186662,,22.032656881167306,8.122280120849611,,,,,6.217878052548901,,,,,17.1598824549761,,9.99155370192469,76.9000015258789,11.1999864299702,1095.98245422549,,69.467,655.326054600102,5.1999998092651385,46.0,81.6999969482422,,268.685135614539,1.901,6.97795481183347,,,,9.0,72.4000015258789,,,,61.2
535,Vietnam,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.5
536,Vietnam,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.4
537,Vietnam,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3
538,Zambia,2006,28.5,,13.1045799255371,,50.966609756097604,,51.613,,25.263860186713906,,,,,126.2656,2.76714987486404,32.592958687188805,26.399999618530305,2606.21775524545,0.604575754314209,,,58.1,,15.6000003814697,9.019572472264821,41.9,13.1999998092651,,88.33753204345699,17.7000007629395,4.15991339393107,,14.1180001514224,11.6624698638916,,10.2099304199219,,,1.86851801115818,,,,,,,0.792989957571171,79.8000030517578,10.4228280313029,1163.48447867026,,50.351000000000006,694.099564116135,24.100000381469695,36.0,86.0999984741211,,16.6554688656022,5.962999999999999,7.90369451239161,,,,,73.5,,14.9509727785411,1.03331005573273,25.9
539,Zambia,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2
540,Zambia,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.7
541,Zambia,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2
542,Zimbabwe,2006,10.8000001907349,,,,42.8107073170732,,42.487,,46.864480248660094,,,,,115.4578,1.09929125772721,35.9561685274509,9.39999961853027,1578.99623867176,39.073990176035,,,78.6,,5.09999990463257,1096.67763326399,38.4,4.30000019073486,,,5.800000190734861,2.4,,6.673415953150459,,,,,,13.4912865821537,,,,,,,2.63716502304094,86.4000015258789,-8.942446428891369,766.5143225816852,,43.119,807.361885054032,7.900000095367429,94.0,90.0,,33.9354840377407,4.012,-3.46149505040178,,,,7.0,83.0999984741211,,9.45522442557277,,16.6
543,Zimbabwe,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6
